task,episode_key,condition_id,step_id,episode_success,num_steps,control_init_object_xy_radius,failure_mode_grasped_but_not_lifted,failure_mode_lifted_but_not_significantly_lifted,failure_mode_never_grasped,failure_mode_primary,failure_mode_significant_lift_but_not_success,gt_consecutive_grasp,gt_elapsed_steps,gt_first_grasp_step,gt_first_lift_step,gt_first_significant_lift_step,gt_first_success_step,gt_grasp_duration_steps,gt_grasp_streak,gt_is_grasped,gt_lift_duration_steps,gt_lift_streak,gt_lifted_object,gt_lifted_object_significantly,gt_object_init_x,gt_object_init_y,gt_object_init_z,gt_pick_phase,gt_pick_phase_change,gt_reward,gt_significant_lift_duration_steps,gt_success,gt_terminated,gt_time_since_first_grasp,gt_truncated,max_steps
pick_coke_can,pick_coke_can/condition_0012,12,23,True,34,0.584142466755902,0,0,0,success,0,False,24,33,33,33,33,1,0,False,1,0,False,False,0.5841424465179443,-0.00015376508235931396,0.8405779004096985,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0012,12,24,True,34,0.584142466755902,0,0,0,success,0,False,25,33,33,33,33,1,0,False,1,0,False,False,0.5841424465179443,-0.00015376508235931396,0.8405779004096985,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0012,12,25,True,34,0.584142466755902,0,0,0,success,0,False,26,33,33,33,33,1,0,False,1,0,False,False,0.5841424465179443,-0.00015376508235931396,0.8405779004096985,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0012,12,26,True,34,0.584142466755902,0,0,0,success,0,False,27,33,33,33,33,1,0,False,1,0,False,False,0.5841424465179443,-0.00015376508235931396,0.8405779004096985,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0012,12,27,True,34,0.584142466755902,0,0,0,success,0,False,28,33,33,33,33,1,0,False,1,0,False,False,0.5841424465179443,-0.00015376508235931396,0.8405779004096985,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0012,12,28,True,34,0.584142466755902,0,0,0,success,0,False,29,33,33,33,33,1,0,False,1,0,False,False,0.5841424465179443,-0.00015376508235931396,0.8405779004096985,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0012,12,29,True,34,0.584142466755902,0,0,0,success,0,False,30,33,33,33,33,1,0,False,1,0,False,False,0.5841424465179443,-0.00015376508235931396,0.8405779004096985,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0012,12,30,True,34,0.584142466755902,0,0,0,success,0,False,31,33,33,33,33,1,0,False,1,0,False,False,0.5841424465179443,-0.00015376508235931396,0.8405779004096985,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0012,12,31,True,34,0.584142466755902,0,0,0,success,0,False,32,33,33,33,33,1,0,False,1,0,False,False,0.5841424465179443,-0.00015376508235931396,0.8405779004096985,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0012,12,32,True,34,0.584142466755902,0,0,0,success,0,False,33,33,33,33,33,1,0,False,1,0,False,False,0.5841424465179443,-0.00015376508235931396,0.8405779004096985,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0012,12,33,True,34,0.584142466755902,0,0,0,success,0,False,34,33,33,33,33,1,1,True,1,1,True,True,0.5841424465179443,-0.00015376508235931396,0.8405779004096985,4,1,1.0,1,True,True,0,False,80
pick_coke_can,pick_coke_can/condition_0013,13,0,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,1,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,1,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,2,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,2,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,3,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,3,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,4,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,4,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,5,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,5,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,6,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,6,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,7,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,7,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,8,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,8,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,9,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,9,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,10,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,10,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,11,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,11,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,12,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,12,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,13,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,13,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,14,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,14,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,15,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,15,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,16,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,16,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,17,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,17,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,18,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,18,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,19,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,19,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,20,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,20,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,21,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,21,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,22,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,22,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,23,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,23,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,24,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,24,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,25,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,25,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,26,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,26,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,27,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,27,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,28,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,28,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,29,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,29,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,30,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,30,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,31,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,31,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,32,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,32,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,33,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,33,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,34,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,34,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,35,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,35,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,36,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,36,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,37,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,37,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,38,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,38,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,39,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,39,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,40,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,40,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,41,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,41,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,42,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,42,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,43,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,43,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,44,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,44,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,45,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,45,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,46,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,46,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,47,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,47,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,48,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,48,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,49,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,49,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,50,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,50,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,51,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,51,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,52,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,52,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,53,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,53,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,54,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,54,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,55,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,55,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,56,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,56,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,57,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,57,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,58,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,58,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,59,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,59,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,60,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,60,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,61,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,61,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,62,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,62,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,63,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,63,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,64,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,64,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,65,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,65,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,66,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,66,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,67,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,67,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,68,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,68,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,69,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,69,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,70,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,70,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,71,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0013,13,71,False,80,0.5943980150152999,0,0,1,never_grasped,0,False,72,,,,,0,0,False,0,0,False,False,0.5841189622879028,-0.11006379127502441,0.8405757546424866,0,0,0.0,0,False,False,,False,80
