task,episode_key,condition_id,step_id,episode_success,num_steps,control_init_source_target_distance,control_init_source_target_dx,control_init_source_target_dy,control_init_source_target_dz,control_init_source_target_xy_distance,failure_mode_height_violation,failure_mode_no_correct_move,failure_mode_primary,failure_mode_transport_not_completed,gt_all_obj_keep_height,gt_correct_move_duration_steps,gt_correct_move_fraction,gt_correct_move_fraction_episode,gt_correct_move_streak,gt_elapsed_steps,gt_first_correct_move_step,gt_first_height_violation_step,gt_first_near_target_step,gt_first_success_step,gt_height_violation,gt_height_violation_streak,gt_is_closest_to_tgt,gt_move_phase,gt_move_phase_change,gt_moved_correct_obj,gt_moved_wrong_obj,gt_near_target_duration_steps,gt_near_tgt_obj,gt_reward,gt_source_init_x,gt_source_init_y,gt_source_init_z,gt_success,gt_target_init_x,gt_target_init_y,gt_target_init_z,gt_terminated,gt_time_since_first_correct_move,gt_truncated,max_steps
move_near,move_near/condition_0014,14,6,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.0,0.4857142857142857,0,7,18,,34,34,0,0,False,0,0,False,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,,False,80
move_near,move_near/condition_0014,14,7,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.0,0.4857142857142857,0,8,18,,34,34,0,0,False,0,0,False,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,,False,80
move_near,move_near/condition_0014,14,8,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.0,0.4857142857142857,0,9,18,,34,34,0,0,False,0,0,False,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,,False,80
move_near,move_near/condition_0014,14,9,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.0,0.4857142857142857,0,10,18,,34,34,0,0,False,0,0,False,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,,False,80
move_near,move_near/condition_0014,14,10,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.0,0.4857142857142857,0,11,18,,34,34,0,0,False,0,0,False,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,,False,80
move_near,move_near/condition_0014,14,11,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.0,0.4857142857142857,0,12,18,,34,34,0,0,False,0,0,False,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,,False,80
move_near,move_near/condition_0014,14,12,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.0,0.4857142857142857,0,13,18,,34,34,0,0,False,0,0,False,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,,False,80
move_near,move_near/condition_0014,14,13,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.0,0.4857142857142857,0,14,18,,34,34,0,0,False,0,0,False,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,,False,80
move_near,move_near/condition_0014,14,14,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.0,0.4857142857142857,0,15,18,,34,34,0,0,False,0,0,False,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,,False,80
move_near,move_near/condition_0014,14,15,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.0,0.4857142857142857,0,16,18,,34,34,0,0,False,0,0,False,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,,False,80
move_near,move_near/condition_0014,14,16,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.0,0.4857142857142857,0,17,18,,34,34,0,0,False,0,0,False,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,,False,80
move_near,move_near/condition_0014,14,17,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.0,0.4857142857142857,0,18,18,,34,34,0,0,False,0,0,False,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,,False,80
move_near,move_near/condition_0014,14,18,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.05263157894736842,0.4857142857142857,1,19,18,,34,34,0,0,False,1,1,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,0,False,80
move_near,move_near/condition_0014,14,19,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.1,0.4857142857142857,2,20,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,1,False,80
move_near,move_near/condition_0014,14,20,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.14285714285714285,0.4857142857142857,3,21,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,2,False,80
move_near,move_near/condition_0014,14,21,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.18181818181818182,0.4857142857142857,4,22,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,3,False,80
move_near,move_near/condition_0014,14,22,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.21739130434782608,0.4857142857142857,5,23,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,4,False,80
move_near,move_near/condition_0014,14,23,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.25,0.4857142857142857,6,24,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,5,False,80
move_near,move_near/condition_0014,14,24,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.28,0.4857142857142857,7,25,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,6,False,80
move_near,move_near/condition_0014,14,25,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.3076923076923077,0.4857142857142857,8,26,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,7,False,80
move_near,move_near/condition_0014,14,26,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.3333333333333333,0.4857142857142857,9,27,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,8,False,80
move_near,move_near/condition_0014,14,27,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.35714285714285715,0.4857142857142857,10,28,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,9,False,80
move_near,move_near/condition_0014,14,28,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.3793103448275862,0.4857142857142857,11,29,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,10,False,80
move_near,move_near/condition_0014,14,29,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.4,0.4857142857142857,12,30,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,11,False,80
move_near,move_near/condition_0014,14,30,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.41935483870967744,0.4857142857142857,13,31,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,12,False,80
move_near,move_near/condition_0014,14,31,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.4375,0.4857142857142857,14,32,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,13,False,80
move_near,move_near/condition_0014,14,32,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.45454545454545453,0.4857142857142857,15,33,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,14,False,80
move_near,move_near/condition_0014,14,33,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.47058823529411764,0.4857142857142857,16,34,18,,34,34,0,0,True,1,0,True,False,1,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.6615132093429565,0.2305966317653656,0.8714383244514465,False,15,False,80
move_near,move_near/condition_0014,14,34,True,35,0.3023273965854628,-0.027274012565612793,0.29987432062625885,0.027080893516540527,0.30111207204708595,0,0,success,0,True,17,0.4857142857142857,0.4857142857142857,17,35,18,,34,34,0,0,True,3,1,True,False,1,True,1.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,True,0.6615132093429565,0.2305966317653656,0.8714383244514465,True,16,False,80
move_near,move_near/condition_0015,15,0,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,1,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,1,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,2,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,2,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,3,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,3,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,4,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,4,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,5,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,5,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,6,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,6,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,7,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,7,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,8,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,8,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,9,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,9,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,10,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,10,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,11,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,11,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,12,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,12,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,13,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,13,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,14,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,14,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,15,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,15,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,16,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,16,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,17,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
move_near,move_near/condition_0015,15,17,False,80,0.2509196788289958,-0.21249470114707947,0.1323121041059494,-0.01732611656188965,0.25032077602254715,0,1,no_correct_move,0,True,0,0.0,0.0,0,18,,,,,0,0,True,0,0,False,False,0,False,0.0,0.6887872219085693,-0.06927768886089325,0.844357430934906,False,0.47629252076148987,0.06303441524505615,0.8270313143730164,False,,False,80
